SK_ID_CURR,TARGET
442128,0.11023362296312829
442149,0.14525771079977537
442151,0.09278079727940787
442157,0.08033318638221838
442158,0.10124166175537212
442159,0.11935310477432037
442161,0.09327769272413271
442179,0.15130645354416808
442187,0.09080914839104201
442190,0.09812185656857762
442195,0.09762012207709467
442199,0.12302803515367791
442233,0.07098164665955221
442234,0.10252726006273935
442235,0.07505992530479
442250,0.08120553348316605
442256,0.11282672434167763
442258,0.12970513368790793
442264,0.1096966584080574
442280,0.09882368643168755
442288,0.10690320181810563
442290,0.07205521217554357
442293,0.11270082557516284
442299,0.11150043465091143
442303,0.11631620694906022
442306,0.10230047096800188
442308,0.09332228280763641
442312,0.1355255308936713
442315,0.09417223659181807
442320,0.11405848816534121
442321,0.13196407748818864
442328,0.09288714118546883
442331,0.1241707568425842
442359,0.08497233638933029
442361,0.09036187042884176
442366,0.12313519630655965
442368,0.11650824758749045
442372,0.1416623402955949
442378,0.11615368900728905
442392,0.1128797458447793
442393,0.08569829293514168
442399,0.0950228902569825
442401,0.11879806563872766
442404,0.08256570822445213
442405,0.1430472545591613
442438,0.13038664370813832
442442,0.12308606190404155
442451,0.1290806867027108
442452,0.090517296624342
442458,0.14067839133980276
442461,0.13432572824109087
442464,0.08937642680858156
442468,0.13537776483489694
442479,0.12752553621240564
442484,0.11793157503089309
442504,0.11449504365699477
442505,0.09491279053779578
442513,0.10988473439874302
442520,0.0951711645551663
442527,0.0990642456564378
442539,0.0667616237156515
442540,0.148162339235191
442541,0.08647487795255379
442555,0.07866374314718255
442577,0.10875831256500822
442586,0.11718625423560604
442588,0.09525382355326982
442613,0.08723710531621597
442616,0.09886544874005128
442622,0.09755418630639029
442626,0.09496363021441218
442627,0.10093014857942371
442641,0.11869421185461732
442647,0.08824343614127003
442653,0.11459588779119798
442656,0.11825032524705711
442662,0.07776574482164923
442672,0.05964487353293819
442682,0.09671490842758439
442684,0.10587485244139384
442685,0.0883193802263349
442698,0.13773788783900118
442709,0.08594848894834939
442716,0.11112578257547114
442718,0.10840872396432145
442723,0.15311177290133787
442724,0.13097904551896328
442737,0.10500313912558998
442742,0.13982008337327795
442743,0.0684540869099443
442746,0.09348312402753754
442766,0.0999037442680472
442767,0.08934493912932158
442769,0.07809347803274497
442792,0.09479960564558143
442797,0.1171396380204728
442799,0.08444555063474636
442804,0.13848256900618103
442807,0.1275904118306949
442816,0.10508321907438085
442819,0.12948010471626298
442826,0.10527882783866173
442831,0.13641963333252471
442846,0.07521691496272793
442854,0.11355947064034876
442861,0.07265499221911119
442862,0.09846939880920143
442870,0.12575724236051128
442875,0.08845595822801541
442890,0.0917266734735001
442891,0.09896184386182531
442896,0.15434855885438986
442897,0.08961263562800831
442902,0.062115759090128966
442903,0.15584588039950178
442905,0.08375077365064636
442915,0.11680488267292762
442937,0.09337435386777089
442947,0.14526023191896067
442949,0.08879012676661736
442954,0.1426350197745492
442972,0.09677961901243635
443012,0.11511063383397084
443018,0.1497677648003254
443029,0.09262166078848132
443031,0.0986198617399858
443033,0.10236290004906892
443035,0.09708556690908354
443039,0.06737377663925313
443040,0.10529817638297181
443051,0.12562333581601434
443062,0.10443517856936281
443069,0.12249156665083498
443080,0.1132283680994764
443081,0.12236906648177544
443090,0.11444010995161795
443092,0.0813193363384091
443106,0.09033324646971586
443119,0.10292471264470004
443134,0.08180552827370433
443161,0.08216287126399716
443170,0.08075210996170375
443177,0.11938890115215763
443189,0.1386409537523771
443193,0.05648639730640105
443199,0.10237202876948225
443212,0.09228909713965186
443226,0.13149638681327994
443230,0.08453625173947056
443239,0.12276019949582415
443241,0.0780965856576144
443244,0.07067765328681684
443249,0.09796304182200176
443253,0.07953736759756223
443262,0.06919803958512116
443264,0.09255471993284692
443266,0.12825072983633934
443274,0.10344199932969016
443283,0.10199288978805947
443295,0.07380838381015695
443304,0.06457260639321213
443313,0.07684730934846513
443317,0.08251258554612237
443324,0.10181252950336925
443339,0.10726792957491994
443344,0.11220756812473373
443345,0.07871117430970433
443352,0.07966190967597223
443355,0.0911509737838039
443356,0.12663467236745723
443360,0.10009344353829162
443364,0.1969028094618273
443368,0.07244210271482933
443375,0.11643549073696852
443380,0.1064326847303676
443391,0.12031742393228631
443392,0.0679623442470569
443397,0.09260795208937282
443403,0.10431743639142095
443406,0.15689479927197392
443420,0.10133554564721754
443431,0.05345355987593099
443441,0.0871137267257918
443456,0.1079553320784951
443457,0.09084955546196884
443459,0.12905700011420315
443460,0.09275968081792635
443471,0.09029824708823679
443474,0.09435528878984546
443486,0.10886198908943004
443487,0.0732962592027419
443490,0.07684247337701514
443492,0.15478386480323117
443495,0.09352809744976848
443505,0.07131596724804569
443512,0.09524220025557666
443555,0.10608574288006394
443576,0.14522413891987734
443582,0.07289369089884835
443583,0.08776406519417823
443585,0.07830800244477984
443588,0.07760208074006227
443592,0.08531221164621756
443596,0.11059689285432073
443597,0.055240611091896555
443606,0.09797870333422534
443607,0.10564193051464907
443608,0.09454960143429843
443611,0.09484654734432486
443612,0.07162254457289176
443618,0.129803320044015
443623,0.10109368651272761
443632,0.09242656949016742
443633,0.1137418054875931
443634,0.10486738212090536
443637,0.08724843499276791
443638,0.11136943445260408
443669,0.10085876030120448
443672,0.09531283439959493
443685,0.1034797769841049
443686,0.10000339085102758
443694,0.10932011588103654
443695,0.11723537993766223
443697,0.20061594184430612
443700,0.09448690605830336
443734,0.12378084191173437
443738,0.09823549819034158
443742,0.11909806686328378
443759,0.09509748986880669
443760,0.09250804818593196
443770,0.09228400839416216
443776,0.11547699936413507
443788,0.07633783304079488
443791,0.14743400526195485
443792,0.09942467567895255
443803,0.09455083427791734
443808,0.12288479139525382
443832,0.093770959203096
443842,0.08371447494726683
443847,0.08105510141352804
443853,0.08032214814674406
443854,0.10994966487376617
443868,0.06030785569400487
443873,0.10243292723286926
443879,0.07983907434848754
443883,0.07850425261162898
443891,0.1432798078632702
443908,0.09579135827391762
443910,0.12590929537037487
443918,0.07508424403798172
443927,0.11863575647638132
443935,0.11356643863775588
443965,0.13762078262865834
443974,0.08320371006995868
443984,0.09448984112156242
443986,0.11357185654971175
443991,0.07595891782064372
443996,0.06745899656890342
444008,0.08075123834040751
444014,0.11770026811350509
444015,0.10881351782890113
444016,0.10150649966970503
444018,0.10688754176613409
444053,0.14446788002848449
444058,0.10680193494406022
444065,0.0942138959736049
444069,0.07919693151270432
444082,0.09226631657872487
444087,0.12466317152399072
444089,0.10759456424973429
444093,0.08627002677976316
444104,0.07194916543436282
444113,0.06667873849830165
444118,0.1630751844218175
444122,0.08203721554600285
444123,0.12125491645087631
444128,0.07315612993364176
444136,0.07245906900133153
444152,0.11838102509714973
444155,0.13446823182446427
444182,0.09920321223397606
444183,0.157225172372946
444185,0.07930207857220617
444213,0.11577602063036563
444229,0.12541637819525714
444231,0.10058979968488768
444234,0.08906521941935648
444240,0.10649699466151336
444249,0.1015232726528225
444265,0.10424409963920432
444268,0.07708990802681269
444271,0.10296045151208398
444278,0.09102985084329342
444279,0.11451595982999818
444283,0.12544806134460318
444285,0.06315851410357093
444291,0.12205500482626565
444297,0.06749923915761662
444313,0.07073055057216586
444318,0.09482436129979004
444322,0.07242411861682903
444333,0.10340308218939452
444334,0.07174372859760167
444359,0.1331246059677863
444367,0.08770915689097865
444369,0.11804414633373239
444370,0.0987233583469736
444376,0.11814420536734643
444384,0.0737232283416082
444387,0.123675442291935
444406,0.07327242411643183
444409,0.12524339657110614
444412,0.07989882601090112
444418,0.15507752294272917
444420,0.10394810325977362
444424,0.07220807567167785
444429,0.07335944020560989
444432,0.07928897956421932
444434,0.08796007728430992
444440,0.09617005947554487
444444,0.11362238358294913
444450,0.08601906823263417
444456,0.10227074175931786
444457,0.08574672310518235
444461,0.1625646569793683
444504,0.09302495663147933
444515,0.10543830162870278
444516,0.09965933900241246
444517,0.08828249670794652
444519,0.13632819068016533
444540,0.0733588169201758
444573,0.12366110011914108
444581,0.09515854909630547
444582,0.07096602501402889
444602,0.10768440055639025
444605,0.09176358753813306
444611,0.08287313096951869
444614,0.08646869574095332
444622,0.08395115044353091
444624,0.1397002092708422
444625,0.1132753883239707
444639,0.12255806746740681
444658,0.07755178134382343
444673,0.12923707334469203
444696,0.09383576930321515
444719,0.07356731560467347
444729,0.08604506724220941
444737,0.06819285718043423
444743,0.16025342735442333
444758,0.10173004494979751
444764,0.07974210691380237
444780,0.10615798466921922
444789,0.12703858815128247
444795,0.10704757728722533
444811,0.11315870278180215
444814,0.0701277886957603
444825,0.09989060787980801
444831,0.10282606840526688
444832,0.06097349552532888
444835,0.12933715749687524
444840,0.10186602909636577
444841,0.0988886198318764
444842,0.14018426501114797
444846,0.06394411475718394
444849,0.09236703362239469
444867,0.08144243821811574
444876,0.10782120211555353
444893,0.08866026233093952
444896,0.09293708720407423
444897,0.10559223653225373
444907,0.11239732220745309
444908,0.08086719357655209
444932,0.08407187565063177
444933,0.10296270202432553
444936,0.11877227926634928
444941,0.1241356954055312
444942,0.13207247124369945
444950,0.12514229072782093
444956,0.06545372187383955
444965,0.12458987100584
444966,0.11211224445903362
444970,0.05217236214060478
444971,0.12071520375631717
444978,0.09681665425763106
444982,0.11583734102888865
444984,0.13196537263968777
444986,0.07784592891768356
445001,0.08028761148054125
445016,0.10526614853786873
445027,0.07903333769200457
445029,0.1053586281210962
445032,0.09584124700226324
445037,0.11435988541253304
445043,0.08025886498532149
445044,0.14569023918836305
445047,0.1156588985632838
445052,0.12939005801629763
445073,0.09293725008269726
445075,0.10148474507057667
445076,0.07609040961565311
445092,0.07334910534504822
445095,0.12924303696430292
445106,0.0965548211588022
445110,0.10823919323120054
445123,0.0963882602836703
445124,0.07780453845487105
445141,0.14428944805717248
445151,0.07945700131736749
445160,0.10900544567406487
445161,0.105137925914667
445164,0.09822315815579635
445165,0.100614507283467
445169,0.10876577743037373
445175,0.15769362305617146
445178,0.08659753550768905
445182,0.10246676416692736
445183,0.08421137051436738
445192,0.06284470132100983
445193,0.1426537819237827
445200,0.09174486184746751
445202,0.07238147659770623
445203,0.06193972854239944
445207,0.06479745397955772
445245,0.10134207883839823
445256,0.11070574410184812
445282,0.11130348746016624
445294,0.07775551708253847
445300,0.17253193355677796
445316,0.11951095603321153
445331,0.12003969214660345
445332,0.07558925807904655
445343,0.08704924981936595
445345,0.11079034504629139
445346,0.08683674106487246
445354,0.13871273635958312
445355,0.15341097129324355
445356,0.08713357330276883
445366,0.13239979643204985
445369,0.1337370375132575
445390,0.09040545975482886
445392,0.10525409721345051
445398,0.08053448566039985
445401,0.08792534036763382
445417,0.08525552512768428
445427,0.11531195037862098
445465,0.1347288415954536
445469,0.10793621440340317
445472,0.0909592206468792
445475,0.0931613361980116
445483,0.11881613522231387
445484,0.09087098157125076
445493,0.1491867149662409
445496,0.09233914063409984
445504,0.09857344895849969
445505,0.08947148682501399
445507,0.09948770190307218
445531,0.15411738350333762
445536,0.0913033599085749
445544,0.07088794510899593
445559,0.04861553854285178
445580,0.10779930483849336
445589,0.07247792165568888
445591,0.07749754719787576
445595,0.07999719589104606
445601,0.1292771991073727
445612,0.08279647316983359
445639,0.12139022313709776
445656,0.13829496839118016
445666,0.07819064552527748
445682,0.13147989298700222
445686,0.1335064064957486
445700,0.11470021681228945
445713,0.07172852452817831
445716,0.08116707363448815
445725,0.08567963878936166
445728,0.12333482001945316
445731,0.056110620196553385
445742,0.07942654440296582
445743,0.14497623808883242
445755,0.09317343388703735
445766,0.11793567799462334
445781,0.13365437756327686
445798,0.10979340704190932
445799,0.1403216735563533
445801,0.13174835036803376
445810,0.12556879309441463
445813,0.10801592747639578
445822,0.06922706329332887
445824,0.12047617921278525
445826,0.12639183802041445
445828,0.06646093354413672
445829,0.10729778131866334
445838,0.11272674925712524
445840,0.05986612447829125
445845,0.1461917588749064
445847,0.11547939325725069
445849,0.07854863063564728
445852,0.14901816403080617
445853,0.11619615184802368
445856,0.11363732316417798
445863,0.11081162003206738
445864,0.12933940226651067
445871,0.10698845089962743
445907,0.10900408067000922
445908,0.09523027174182891
445917,0.07230172703478671
445919,0.1308422754153236
445925,0.06805750819735182
445930,0.11608923708011339
445938,0.0713635597670835
445943,0.14592505449644824
445946,0.056492583485821396
445948,0.11517630702590131
445970,0.09987346036622423
445972,0.08506040643891782
445974,0.16368495394671573
445976,0.06266405279904669
445979,0.09159769540839578
445993,0.10101449302134237
446001,0.09925846834711156
446004,0.10892768007332265
446025,0.09922412615301758
446026,0.10948837879705792
446046,0.08280179369371088
446048,0.10852262653148238
446055,0.10918347178914999
446064,0.13559711744013953
446068,0.08318817822577118
446078,0.10425067404594358
446094,0.11280257160722905
446096,0.10866673022854607
446120,0.09734651140018868
446131,0.07795372263518617
446139,0.12492054033624583
446157,0.1411889895022499
446179,0.11416215735136236
446180,0.11206959410312411
446186,0.11940092198595356
446189,0.15483378059126265
446200,0.12716749859411325
446208,0.1327578650692774
446210,0.1000576914351055
446214,0.130885416569424
446226,0.11854687029016601
446229,0.09444757314107848
446237,0.11470553005220523
446247,0.09498938238880625
446256,0.07798995292640828
446273,0.08457627860294435
446286,0.09172697564334532
446296,0.051786044154418266
446302,0.11645792455406892
446310,0.11165115971235992
446315,0.0816850558479855
446319,0.13133696145923623
446320,0.13408116886268515
446322,0.09743915154834516
446356,0.11460250207171484
446374,0.10338110901017336
446375,0.1028602860811364
446406,0.1276894375675331
446407,0.050628219977646695
446426,0.15011269850441594
446428,0.12766483943260357
446431,0.12955312568646618
446433,0.06483718416368367
446437,0.1266105484776408
446441,0.11361622746894842
446452,0.11887007774302515
446464,0.13430189753010754
446466,0.1564079430677794
446468,0.10161119679679834
446469,0.10933979721406542
446472,0.11516325928326816
446476,0.13150280105961534
446478,0.10480656877260736
446485,0.10492515743329352
446499,0.08313604131296326
446503,0.14285173755648495
446504,0.0717199539636264
446509,0.06487568531488035
446512,0.15956820715896766
446525,0.11697950228959869
446534,0.09277299072258088
446535,0.08180190938710767
446543,0.13900635425530417
446546,0.0548027651243247
446550,0.13188401494455906
446555,0.14721085624306837
446560,0.08697209228849902
446564,0.10551546409779554
446572,0.11286024781543295
446593,0.09339424266670561
446616,0.10500502695385164
446617,0.08944906217688625
446625,0.055853457476313095
446626,0.12240127965293157
446631,0.10472745880470011
446643,0.10357526161935422
446647,0.08704025706689245
446652,0.0663438859211065
446655,0.1161409071381838
446657,0.11733846418940937
446663,0.0913725513570211
446665,0.10590473249347596
446676,0.09878668573201145
446684,0.07246374650291208
446694,0.09112605494389746
446699,0.08928895421996681
446702,0.11573863009804386
446713,0.09218041214996724
446720,0.09369574154925167
446724,0.1311486744481448
446728,0.10384938140749879
446730,0.09689820301544994
446738,0.07681160128898304
446742,0.12051265658369452
446743,0.08534513249359643
446744,0.12408360089853598
446750,0.10426295370243563
446759,0.0970407851667451
446760,0.11564122107893679
446772,0.10433308854400719
446786,0.09710474635120599
446799,0.060903935460797365
446800,0.12214064768441951
446803,0.10403289666604658
446812,0.0644605452369828
446813,0.0937005739286288
446815,0.06966778779052459
446816,0.0793256801141492
446832,0.1256072038811049
446845,0.1211657541358795
446846,0.06423130661086866
446847,0.0773991519381852
446850,0.11620467018488011
446851,0.1257357551004871
446855,0.11631110899567845
446856,0.08082181109200265
446867,0.08000064268563732
446877,0.1234464292844515
446880,0.11585108178877238
446885,0.07192592422591379
446892,0.12207879916849798
446905,0.09172804548973518
446909,0.16940520724086758
446924,0.10333917246454004
446935,0.0722615550074342
446944,0.08595930675848881
446945,0.10604542854886326
446949,0.07201478850399642
446952,0.11571463009664955
446957,0.09600077557826851
446961,0.11104134361941359
446979,0.11402414072841804
446980,0.14099638984371726
446987,0.13626585177743086
446991,0.08324516515599044
447001,0.1051070010101775
447013,0.08278008904793858
447014,0.0832314683833093
447023,0.1067085500151246
447062,0.08366076314990685
447072,0.11066333498929612
447082,0.1213904416167839
447084,0.10451753004937583
447087,0.07385294104641658
447092,0.08792429740838642
447106,0.10140371859142427
447107,0.10059293093574231
447112,0.09661628607475063
447147,0.081912968783341
447160,0.17959822459567745
447176,0.07164086173406521
447184,0.0906924124386195
447188,0.10500545216848191
447190,0.11209210486286286
447191,0.0867719893589806
447198,0.1267637853028142
447199,0.11108879362084778
447200,0.10212515679031578
447202,0.1137564296554513
447209,0.09888499971228053
447210,0.09286362561820981
447228,0.11676329206316272
447230,0.08455343445400809
447235,0.12051007571620487
447246,0.09904275667697503
447248,0.11057142884748433
447263,0.12514124939939383
447265,0.11473839933181694
447272,0.09882193008835163
447285,0.07309218183423924
447293,0.12375305181141016
447305,0.08153924525447036
447312,0.0883216115961766
447326,0.1023981937153635
447327,0.08698227141663073
447361,0.09099731157856529
447367,0.1413857267764298
447381,0.09696511554192175
447387,0.13217823618256788
447390,0.11736234841931435
447391,0.0744648382745735
447416,0.1325346782891876
447419,0.12495092682354927
447420,0.0688208459724461
447422,0.1134693898323465
447425,0.08933793403072243
447444,0.08874666662944426
447458,0.07847148943651187
447460,0.0829811389981293
447467,0.11371806456899598
447479,0.12212302230508044
447482,0.13472605988966824
447496,0.08865969874580622
447504,0.0840544508848371
447507,0.07906523508229678
447519,0.08637272988317661
447522,0.09492567429563671
447528,0.12611729757235543
447529,0.0960877507610178
447532,0.1040441874263075
447540,0.0908660111682707
447543,0.10380047650083514
447546,0.09485834269101924
447554,0.09921718585473409
447571,0.12938113590621608
447575,0.05714013862115381
447591,0.08552121783070026
447599,0.1538385624662247
447600,0.07528805196096966
447601,0.10182906277646199
447606,0.09251589471123131
447607,0.10142222272771331
447618,0.09665417003749224
447621,0.07014698339335342
447633,0.09514944143735563
447638,0.11094648470692904
447642,0.10336232314648283
447644,0.11827095225036205
447654,0.14143646870268914
447670,0.09758305133204573
447671,0.09465551380889721
447672,0.09591257942925525
447674,0.12085638121113261
447676,0.10726223907836854
447692,0.13046500906334113
447696,0.07757221446055725
447698,0.08832767311114083
447704,0.09051378956205365
447705,0.1302270751906356
447708,0.08389286665302695
447709,0.11246908976685667
447715,0.1171213670554255
447727,0.11749023284038776
447736,0.11350590411003382
447742,0.08286457265010788
447743,0.1126990749764552
447745,0.11168859063455042
447748,0.13114003330715493
447751,0.14529451495680681
447752,0.0852346577269938
447796,0.11498647399006481
447810,0.07268307025151406
447812,0.10188710354321716
447814,0.10649962003784794
447815,0.07723739417590597
447816,0.1370072799193726
447817,0.12643102504588422
447835,0.0685411218516887
447842,0.15409620867239196
447844,0.0750600027673323
447862,0.16911278504379845
447865,0.10025679305229679
447868,0.11452978847132961
447873,0.09113619888051507
447876,0.09620411921677467
447881,0.10799704044580986
447882,0.15058921351878507
447883,0.10535717217870527
447904,0.0764613283615713
447907,0.1542697401622743
447915,0.13031587012507106
447931,0.10791682110516507
447945,0.12582738541146204
447947,0.09971143874371843
447958,0.10181857075250693
447967,0.09018630355245313
447968,0.11774617197248992
447972,0.14002490073641927
447975,0.10776065448832242
447976,0.06418446422006262
447978,0.04767237208971295
447983,0.0770945975908639
447993,0.1551298467375054
447998,0.11718734010583173
448001,0.1345764583968053
448005,0.0903621905733645
448007,0.12797516367924905
448011,0.12871706220775775
448012,0.05988924712954784
448016,0.09635331130513687
448030,0.08931739986511951
448039,0.13433072355651085
448040,0.09117952927898633
448045,0.11605318998767483
448046,0.08978972939156642
448051,0.07686782485142392
448084,0.10750602503120098
448091,0.10074013056792278
448100,0.09970361650222406
448125,0.1327574288266004
448143,0.08288155928382679
448146,0.07698785282988563
448150,0.10137017107167799
448160,0.1364046720857865
448163,0.08449455141915585
448165,0.13535978611172633
448182,0.08256819953311419
448185,0.1016776875391652
448188,0.11644799011705752
448189,0.0860566068009832
448209,0.07258045745337623
448210,0.11725081358636519
448218,0.07392836423294546
448224,0.12208518968416289
448241,0.09795536467077982
448243,0.09696787178855254
448244,0.07721510827739757
448245,0.11272527450343708
448254,0.09170310966797854
448278,0.16344630575019597
448279,0.09270866289695348
448282,0.11333142269764038
448284,0.09879192517455365
448285,0.13060690013502307
448301,0.17596533529156
448302,0.1898133125101873
448305,0.07853413043497105
448317,0.09177834659717522
448330,0.13456302048673732
448335,0.0941262408785164
448338,0.12065297340596075
448340,0.0650886295565385
448341,0.08068623307016493
448347,0.20381741863576483
448350,0.11168077219940192
448353,0.10038478947934572
448361,0.13236426053488903
448370,0.10044689250154161
448380,0.11372309150920355
448400,0.13167307329060196
448411,0.10409224071989427
448412,0.11976498170251519
448417,0.14913925438267067
448420,0.14952605077324418
448422,0.12217198402988966
448424,0.08913931090814611
448447,0.12846194129133112
448459,0.09673641696045404
448464,0.10145559573180826
448470,0.15151775314890123
448490,0.07894154496757408
448494,0.11989303747446722
448500,0.14566084721030076
448515,0.06488518377826763
448522,0.09000893182140887
448526,0.09293829350313677
448536,0.151019006071067
448548,0.054805562366947
448566,0.08730229433983204
448573,0.09998458471576442
448584,0.06646078042278143
448585,0.10884371262000504
448597,0.10281321763688764
448599,0.06949896531141916
448601,0.0758558878252579
448604,0.09279168785382466
448606,0.08705119832985594
448610,0.0886894112274101
448642,0.08993197744352824
448660,0.08211556568112521
448669,0.07073482881520539
448674,0.06183554490351384
448675,0.11275093269607298
448678,0.10510332131632075
448690,0.10864408800437514
448693,0.08352571802355786
448695,0.09422161114097587
448700,0.10913092959863643
448703,0.08674982836269249
448704,0.11056992710003767
448707,0.1024405483072839
448720,0.12357066590758611
448727,0.1249580353411617
448728,0.1005568488957098
448734,0.13502580250105795
448746,0.0892828584730481
448755,0.12815616543802943
448760,0.11136927841608056
448770,0.12808722309872636
448778,0.1041806899463408
448788,0.14049924083208076
448790,0.09138583432124649
448801,0.09541760298051634
448805,0.1524491016163976
448806,0.08140803861436191
448812,0.11804348001458985
448817,0.10348285855455498
448834,0.09205266762854798
448837,0.15741132155896947
448838,0.11085284469041333
448853,0.12741004610689172
448856,0.11613647447495956
448868,0.1077331279906775
448876,0.09107895150096623
448909,0.1323095060954991
448917,0.1213247645270136
448919,0.1419786553247364
448922,0.14919251309098336
448931,0.06605495929369665
448935,0.10254815540440346
448937,0.08697411136291158
448940,0.09183789412355986
448948,0.1541081569284456
448958,0.10474368871938136
448967,0.08668950933274662
448968,0.12987576791849537
448973,0.13299662032928036
448993,0.08048419695198161
449000,0.1019560397805453
449011,0.09999541198991482
449015,0.1280874838361706
449030,0.09181578737192532
449035,0.10649920861642675
449040,0.09816645656084151
449045,0.11512140273205468
449060,0.10117205503153369
449081,0.1143630071852079
449082,0.08786891090656343
449087,0.12239826693618533
449095,0.11334488899247874
449105,0.11200983062683213
449110,0.14852557924919776
449117,0.11070439337427536
449126,0.11566801005513522
449134,0.1088038551924394
449141,0.10888665481174631
449148,0.16063949202809943
449155,0.07245314731827546
449158,0.14448756021029038
449160,0.07463830596704818
449178,0.09793116424939595
449180,0.08171723075945424
449183,0.11919825848245502
449186,0.0844332982982161
449193,0.10001540622867382
449196,0.08459657261495981
449203,0.09554049554246982
449213,0.11205232998076074
449214,0.07713303004907203
449215,0.10813442598277333
449216,0.11399529641116916
449224,0.08202497313990864
449227,0.08731620304903193
449230,0.08968170895173631
449233,0.12486861754149613
449253,0.10821291055119328
449254,0.13213491932933358
449264,0.12502568630807964
449289,0.09502977573960242
449302,0.10083015693456232
449308,0.12436839613236796
449314,0.07527633928452653
449322,0.10533167906105569
449323,0.1131477616214183
449364,0.13310283636061276
449368,0.1017246257757064
449391,0.09569407771032433
449403,0.1014517305546838
449408,0.0810795579980824
449409,0.06851617373954463
449412,0.07804190101524791
449424,0.12255970772405156
449427,0.0974239748421037
449462,0.08092042647883338
449465,0.09000035883815014
449469,0.07462031570038466
449475,0.07926195781034426
449476,0.12858834680266154
449483,0.12062850945294841
449484,0.10174347932421843
449487,0.07533035683184651
449492,0.07514851880545378
449499,0.17143946504277705
449502,0.07028080069080762
449506,0.0683215706606141
449508,0.10413252941712098
449514,0.07782490200041979
449517,0.10960165112241689
449534,0.1083828270403812
449540,0.12397535237667191
449543,0.11842611137700818
449545,0.09322780676055561
449548,0.13387531770574784
449555,0.08172807799025461
449556,0.11992229823275566
449558,0.09029333465981097
449566,0.09830848140169714
449574,0.17845121758081772
449576,0.07747950894383944
449578,0.062105054524845556
449581,0.08923670473411612
449586,0.08757709514971948
449591,0.13216014762122844
449594,0.10849451235026891
449599,0.12300977891392058
449606,0.12128717774603928
449615,0.1005266024925241
449616,0.1039747616674997
449625,0.0875822437399072
449633,0.07189226283844351
449636,0.12082852397059321
449637,0.1273884495832571
449642,0.09943881230305343
449683,0.12260692695013803
449684,0.08564981493217888
449711,0.07431699921244889
449713,0.10872802178288185
449716,0.1520168837575344
449741,0.08863910068514494
449745,0.08609542783018519
449747,0.06552033765055656
449756,0.1124595680009878
449759,0.08586058427489622
449760,0.14936065028487844
449768,0.08708772838365673
449773,0.10813810175839064
449775,0.0714453853637811
449780,0.06499034781750229
449788,0.1216477727964248
449792,0.08540707692329048
449802,0.08754563200913654
449812,0.10899784744449144
449815,0.1085282770645513
449818,0.11989095380081051
449820,0.07929379119698762
449821,0.07943637400643892
449822,0.16734833192747148
449831,0.11406227150608907
449837,0.1047171718557308
449855,0.11637345887744674
449857,0.12474296884077887
449865,0.08978328270399781
449866,0.11538907146250496
449871,0.09721853380150311
449873,0.11590144247169336
449874,0.1037687077508916
449877,0.07918904994538985
449881,0.061777534113748575
449889,0.10192288377307608
449893,0.09257731083804914
449894,0.11545898031315528
449897,0.11202936990565902
449900,0.08959106324669128
449910,0.11297735432833382
449924,0.12491666780807577
449928,0.12472268233866425
449932,0.16165081066566842
449942,0.07132558671315894
449947,0.09397752806598014
449955,0.07628088277996117
449972,0.09200491859470199
449984,0.10335629000854707
450004,0.0855766420565486
450027,0.13990244402122767
450029,0.07034724635435137
450035,0.0992117122611501
450038,0.07083020539010362
450042,0.15347162736779393
450044,0.098222415450331
450060,0.09423440950121355
450065,0.10777856922191362
450076,0.09568545037863246
450081,0.1386448602830043
450083,0.08534081576623685
450096,0.13754629131601678
450102,0.0854800801453048
450107,0.13210859249642637
450109,0.13165108965966832
450110,0.08504746187914772
450111,0.10942641090234224
450114,0.11818940347758088
450117,0.10604592089089569
450118,0.10856418135174675
450124,0.15700623849884932
450141,0.14105468309976923
450145,0.10309116942332558
450148,0.09345152397869787
450169,0.09332125594815749
450172,0.20266340797314697
450173,0.08982251607370506
450180,0.10265257690758499
450182,0.0695303470383292
450190,0.10328376697717721
450200,0.10059027848541813
450216,0.07847483178838385
450221,0.09672542238721983
450227,0.14963204567971253
450229,0.07640917483297309
450233,0.11823281653855292
450244,0.12344564849402591
450251,0.14718573607240254
450260,0.11972162811924784
450266,0.10410704358348742
450267,0.10758375021229657
450272,0.07081172691103431
450280,0.09018105252354972
450287,0.0822408637392196
450290,0.08295609280194123
450291,0.13519391421936297
450303,0.074875222822769
450310,0.12593346058739796
450311,0.10530284609244005
450358,0.08344699256991034
450373,0.12285053134283873
450376,0.07336068564021599
450383,0.08819710088987438
450395,0.07834178296141875
450398,0.09823838099198709
450412,0.11092069544080468
450415,0.11465646617713114
450420,0.08092469052186545
450421,0.11640299572696124
450427,0.09431743108590686
450428,0.09844264899030208
450429,0.12729642220578594
450433,0.10952237431960177
450443,0.0956441437173799
450453,0.07021664962555292
450454,0.09549115620276868
450458,0.0893543615483554
450464,0.06723192833951608
450469,0.13419112527686036
450475,0.18611370230979413
450478,0.1626805576383326
450498,0.08090333297910772
450501,0.1278563307377045
450503,0.10745889205939652
450513,0.1321833293094263
450523,0.09405118723295461
450530,0.180495054951784
450537,0.1086952850980674
450543,0.086804366399304
450554,0.08666366614584409
450555,0.09265594272751557
450558,0.09897321690171447
450568,0.08981320618374514
450569,0.10061145443479148
450580,0.1163403447228584
450581,0.08417232678863953
450588,0.08478527126486074
450589,0.08639983872196264
450602,0.0881024927193498
450603,0.0774600290820255
450621,0.10242756576052646
